interval,instspeed,avgspeed
0.0,12.189751759861725,2.1051165421698754
1.0,12.251939088191772,4.843888705120686
2.0,12.273300055212736,5.226048155397738
3.0,12.874664313853158,9.936587235348025
4.0,12.257793122300177,7.510945333567864
5.0,10.880113390855104,4.252942498509466
6.0,12.884570347706557,7.24688140775915
7.0,11.366125287265994,5.8309099411702965
8.0,12.055387814787796,7.787518019600793
9.0,9.895966355585259,2.742614835051311
10.0,11.214720312905989,5.859899008001534
11.0,11.899219811310383,5.006698108693718
12.0,10.922760673241706,2.066915453561338
13.0,12.134963135192537,6.851431453050577
14.0,13.192425065757428,7.92736210127135
15.0,11.432154014319117,6.9609204954211865
16.0,11.410244810868045,7.032087545226646
17.0,12.807535139810922,4.8568131449748755
18.0,11.43410930089608,2.1486475915181797
19.0,11.98755479649838,2.129723186855411
20.0,13.463924366361091,1.9171855368701654
21.0,12.203733830080466,5.843275553144508
22.0,11.866987372342079,4.268763808464505
23.0,12.416194629984815,5.816705576723735
24.0,11.326201031597268,6.74695541725271
25.0,10.994703243038751,3.8329263340340116
26.0,12.763090945750305,2.1096852392860543
27.0,12.700484752539339,2.100842454727815
28.0,12.57540858485087,2.9269954179274307
