interval,instspeed,avgspeed
0,13.89,13.89
1.0,13.127225121731412,12.687670814626447
2.0,13.281483458262201,13.178180094783324
3.0,12.009671564304567,11.835384187796432
4.0,13.240890269678903,12.812486182271849
5.0,12.12950552376636,11.98738564509072
6.0,13.0134987583894,12.773463348041643
7.0,11.759928247279998,11.638664089966857
8.0,11.811776834627256,11.542560110050994
9.0,11.350347326207709,11.13812722124122
10.0,12.951579531995753,12.588963071681382
11.0,12.89055547018977,12.611362262218261
12.0,13.164982980360145,12.95088020930214
13.0,12.535131127085647,12.55796828159231
14.0,13.519080149875297,13.322575638338263
15.0,13.271704642778602,12.691627785388539
16.0,13.09563276146813,12.907631661232827
17.0,11.069205502737802,11.1000201211818
18.0,12.057907441828702,12.06970841511798
19.0,12.732282900852411,12.33339572811127
20.0,13.064349460656853,13.333818060476878
21.0,12.817862056213905,12.337831279279676
22.0,11.312570754367286,11.126437044960088
23,13.89,13.89
24.0,12.742747740155881,12.492896993974634
25.0,12.329924069776249,12.412604213108816
26.0,12.263721789438543,12.048421364930872
27.0,12.383001088252051,12.365311401770963
28.0,12.347698728429327,12.204066661202214
29.0,11.91678435003224,11.886493340640667
30.0,13.70068428455673,13.06697143199717
31.0,12.18727838383018,12.318237731481963
