interval,instspeed,avgspeed
0.0,12.119641866301711,4.599705840311104
1.0,12.641204725318971,4.2197652376522425
2.0,11.66098838411646,5.074757097426225
3.0,12.970872026565917,9.643770963546258
4.0,11.484228466213565,3.2668031901145955
5.0,11.445895248989174,3.7262988750467385
6.0,12.783544285646878,5.533252853212196
7.0,11.058146639131166,4.429700904120174
8.0,11.281524738798769,3.473999323551805
9.0,11.398148293512204,4.971968765353308
10.0,12.370575965127077,3.423035680563808
11.0,12.128969666439888,5.381610886245996
12.0,12.196963738390615,6.81720795018166
13.0,10.826463591925798,2.8911689843909594
14.0,8.087900765057594,0.6996661275584865
15.0,10.66636912404758,10.324556505739748
16.0,10.939886437987587,3.9060328649902734
17.0,0.0,0.7756681223053302
18.0,9.230644305356263,0.9325663039744393
19.0,11.744075477807396,8.063717767646828
20.0,7.75014911741863,0.6178202568612384
21.0,8.975621587021937,1.1974045432791258
22.0,12.257550172568015,8.073774124267432
23.0,9.331232788789379,1.5899001179287728
24.0,8.589563398614128,0.7267407203573678
25.0,0.0,0.0
26.0,0.0,0.0
27.0,10.286895615548346,2.6922566220279553

