interval,instspeed,avgspeed
0,13.89,13.89
1.0,12.457462769708574,11.750654329061344
2.0,12.547499871200992,5.7451404039035605
3.0,12.042318222021803,7.445799653332171
4.0,12.23687443209258,8.214739189517458
5.0,11.027124936856413,2.8131667829505314
6.0,11.01432521671997,5.037736714289672
7.0,12.027711346403992,4.396412945924974
8.0,12.329410859673487,10.136401828537082
9.0,11.739914921950321,7.332227366089888
10.0,13.23614932121933,5.39817259315876
11.0,11.621716757343144,7.181171237294848
12.0,12.551771569983545,6.477563298352938
13.0,13.88621345052995,6.961143222077819
14.0,12.985342687443909,6.944965306697073
15.0,12.661627588035827,1.6997349539307283
16.0,13.54300840994484,3.0563241254364315
17.0,12.449561941310568,5.52343146571805
18.0,11.751481548374498,11.151802562462501
19.0,11.055682278595803,4.077518479222431
20.0,12.883293599792252,8.74880451365403
21.0,11.492071456212622,5.3411102500183905
22.0,11.576656087551934,6.112138953632227
23.0,11.472463412523382,6.854398981743603
24.0,11.076418342136858,7.44192605833459
25.0,13.550338116107191,5.610075484698512
26.0,10.68453648473868,5.6704883527397785
27.0,12.514805942257953,7.381370656860866
28.0,10.271169202373235,4.631194954187938
29.0,11.589318564226437,7.846786712259909
30.0,11.528803017451576,9.617191841076233
