interval,instspeed,avgspeed
0.0,6.771820696663586,7.8807497042303885
1.0,6.4095742166921745,6.224234814066898
2.0,6.848059469254772,7.39768201371469
3.0,6.924458022080755,7.780499227953834
4.0,7.104119567209976,6.590641835323813
5.0,6.341613956187944,5.431081280219379
6.0,6.579470547912749,7.304006616746916
7.0,6.866533929943898,6.988997218668293
8.0,6.716335209780904,6.4165926545071414
9.0,6.552113481630599,5.3615159441850855
10.0,6.6109097922414195,5.226986854759611
11.0,6.821530290488158,6.530975249724303
12.0,6.809494329172235,5.27075291058182
13.0,7.230974499757799,7.754642873359216
14.0,6.647606144834004,6.159568789410787
15.0,6.725781525335515,3.6612377492127175
16.0,6.349497884927206,7.216471696229808
17.0,7.446589155753259,6.883391952019696
18.0,7.249207837192358,5.13577863252196
19.0,6.957802765439297,7.710752711512196
20.0,6.630333659755332,3.4807009358673593
21.0,6.694990001736223,6.495092619777736
22.0,6.230635955549974,7.1785331694942585
23.0,6.943785158450598,5.742089454931961
