interval,instspeed,avgspeed
0,13.89,13.89
1.0,12.669596766440884,10.415124372212917
2.0,13.602341931529606,8.615534095410979
3.0,11.123291124743702,10.663904580363942
4.0,10.041559579761659,4.619375833738432
5,0,0.0
6.0,11.293467037493816,6.9322712904167085
7.0,10.555237982298289,6.771851124161448
8.0,10.625819484029117,6.817556548944099
9.0,7.675411305037063,0.8638921046556822
10.0,11.101437062703692,7.667989156566802
11,13.89,13.89
12.0,11.582494386324267,3.41925065478096
13.0,11.275015383371505,10.733476781050264
14.0,11.284132596412395,9.215754543153635
15.0,9.321895100285037,5.13836228441443
16.0,10.586672065297996,5.282683660813981
17.0,7.662810317417754,2.709678065709218
18.0,6.7720048833644055,1.2447995260987845
19.0,8.223097428571036,0.9668875486348429
20.0,10.378291779437518,6.7339707677143785
21,0,0.0
22.0,8.976597254020437,1.252294431736051
23,0,0.5687574575546177
24.0,6.914224790343195,0.0
25.0,9.49427683764091,1.342612593085451
26.0,9.316720841939636,6.830522531186458
27.0,9.706943932251379,3.013733092743611
28.0,10.829906486592115,7.206275373833538
29.0,11.060742753506116,5.803024882543831
30.0,12.50167074581494,11.249352713172492
