interval,instspeed,avgspeed
0.0,11.580730053616653,5.2670593021140055
1.0,11.812818679059312,5.774488476234915
2.0,11.487041133554834,6.008695699424633
3.0,11.000365281073716,4.811537591501321
4.0,11.800006940773873,6.577393488364291
5.0,12.12673899418913,6.527253268034103
6.0,11.825388173507395,5.385288550083245
7.0,11.167341936496753,6.0328214951146695
8.0,12.727847264619825,5.0545168408352925
9.0,12.606018216717287,4.842092847897872
10.0,12.332841981607565,4.130864746177428
11.0,12.203495790791335,7.645856805790052
12.0,12.237773911153827,6.474324598775772
13.0,11.777214458813841,5.352543625770832
14.0,12.718611079284566,8.942520934429174
15.0,12.7826644162695,7.76187331816784
16.0,12.763643323058977,6.694612294506613
17.0,11.737439685347805,4.640897047976768
18.0,11.484177724589426,7.912810682544898
19.0,11.341089990854437,5.065816600674677
20.0,0.0,0.6280817147363684
21.0,10.427245690405613,1.7025739101989377
22.0,12.31594708714134,2.700421504706867
23.0,12.170827107889187,6.862430899663211
24.0,11.86809844596988,4.5285874456926845
25.0,12.334863285104708,7.5472849996353375
26.0,11.906862238709842,3.2840710663975727
27.0,12.899109003926888,7.985807169074242
28.0,10.9096591432063,6.458561733619836
29.0,14.399759320295113,14.197564098336922
30.0,10.39786625171151,5.461912927621153
