interval,instspeed,avgspeed
0.0,8.814499764316945,7.289829117573011
1.0,9.189118987897714,7.154566392707511
2.0,8.755061542357856,7.437683704557842
3.0,9.502421246796574,7.945733521837853
4.0,12.07502440672802,11.110017144273797
5.0,9.297838121742286,6.602608418409798
6.0,8.382883559791823,7.232513409942012
7.0,7.799867170754525,6.820747282379209
8.0,8.84136393181176,7.767134792093783
9.0,8.317347922981176,6.903517879856402
10.0,7.966476530145409,6.580185312764225
11.0,9.256446642791447,7.012091312668329
12.0,9.345374644267505,7.394713219916314
13.0,10.84669634252504,10.33192890323577
14.0,7.4431042028205745,5.869758614501232
15.0,8.460191792702524,6.4547802757048185
16.0,0.0,0.0
17.0,8.377404137751006,7.226166889273002
18.0,13.89,13.89
19.0,13.89,13.89
20.0,8.073842908565759,6.831202010182276
21.0,7.827394950718329,6.207649736592663
22.0,6.345530513650492,4.814540989867556
23.0,9.165023817042654,8.402814803731927
24.0,9.193267367605722,8.129080563157215
25.0,12.407052928457295,6.714125694648315
26.0,8.076802592543936,6.131656182688813
27.0,9.824769283051738,5.837897282574324
28.0,0.0,0.0
29.0,12.158173864746022,6.858959976479781
