interval,instspeed,avgspeed
0,13.89,13.89
1.0,10.43258361119916,9.8454471742032
2.0,10.76601721490223,9.259392536595351
3.0,13.539129106829876,12.50463754685817
4.0,14.377430677275235,12.225887285820075
5.0,10.508023705667272,7.741199827401715
6.0,11.995813660788937,10.520689031007898
7.0,11.0214031827639,9.585130959514302
8.0,13.155256178746502,12.306076427303509
9.0,13.584855043365375,12.288751532667982
10.0,11.936925044198901,10.948391991072791
11.0,12.329344641978357,11.274008969115402
12.0,12.000545854489937,9.834397622613015
13.0,13.7988784756646,10.75127718348898
14,13.89,13.89
15.0,12.697929655474443,11.418461742572289
16.0,12.453604077587986,11.268303177334076
17.0,13.24173319211711,11.76232048587976
18.0,11.949383840069949,10.393091812900717
19.0,13.087275205758887,11.62082984727606
20.0,11.918924349949354,10.862653750043117
21.0,13.283668741336298,10.869472816661744
22.0,11.313441462513223,8.832021144882377
23.0,11.377556057468666,10.407049298420729
24.0,10.353053550665987,9.613058700279641
25,13.89,13.89
26.0,14.02615722080741,12.082969806757033
27.0,11.398854761906067,10.66222705125053
28.0,10.826082513947046,9.71965175404835
