interval,instspeed,avgspeed
0,13.89,13.89
1,13.89,13.89
2,13.89,13.89
3.0,12.045845311328648,12.177610852443822
4,13.89,13.89
5.0,14.25005474674459,13.541843105119392
6,13.89,13.89
7,13.89,13.89
8,13.89,13.89
9.0,10.235008361443889,10.573520994682712
10,13.89,13.89
11,13.89,13.89
12.0,13.124602893522063,13.019190066834028
13,13.89,13.89
14.0,14.212115573320476,13.562242629545501
15.0,13.19287165509354,13.035258956734971
16.0,12.524488793290072,12.104972988383237
17.0,14.838239826975029,15.072086217942573
18.0,11.999895871618756,12.090531748890294
19.0,13.460917997005291,13.149390483434974
20.0,13.131270936534476,12.46356374081785
21.0,13.107802462562606,13.11286412731116
22,13.89,13.89
23.0,12.760997842823855,12.562024356950856
24.0,11.599324077414021,11.328635114289167
25.0,12.833446562011718,12.397262731900774
26,13.89,13.89
27.0,12.595632508183504,12.012561329455538
