interval,instspeed,avgspeed
0.0,13.028173929652862,12.292971071963539
1.0,12.25729086221182,11.828619249907058
2.0,12.466031037096807,12.313587036103167
3.0,11.71933010225293,11.555349897576003
4.0,11.17302608213562,10.616180274150613
5.0,13.006184985955484,12.38798351836695
6.0,12.054801626407269,11.651266621103666
7.0,13.03424552481742,12.361072768801439
8.0,12.108424025779172,11.818723148899798
9.0,12.41242550901939,12.203062169898867
9.0,9.55103056851012,12.203062169898867
10.0,11.349396153371828,5.191583124134509
10.0,10.587320690751087,5.191583124134509
11.0,13.71695607051551,13.649732993773549
12.0,12.393046807351457,11.7751552434124
13.0,12.325494732736074,11.835835761137917
14.0,11.446706783322096,10.73333121680868
15.0,9.60672042238155,1.9842183815392365
16.0,13.534022546898118,13.407001091098
17.0,12.47755169630683,12.103995789450662
18.0,12.22854800600703,11.788910716814993
19.0,10.973472479646718,10.626194111751964
20.0,11.803634044475286,8.985959763679237
21.0,10.764780884095284,4.499670873282928
22.0,0.0,0.7966815556500344
23.0,11.853586223334137,11.507183898238921
24.0,11.706796104529145,11.22783521243397
25.0,12.25439335306018,12.093799459116783
26.0,10.843385801732692,9.708425230916646
27.0,12.685947471476995,12.599687386529434
28.0,11.890123694747865,11.749990386799649
29.0,11.056071897749073,10.86324530663702
