interval,instspeed,avgspeed
0,13.89,13.89
1,13.89,13.89
2.0,12.841246170931823,1.9815183813336117
3.0,11.936246579795872,9.031002622145783
4.0,9.260970761131219,6.096218453843503
5,0,0.0
6.0,11.638254888334146,8.352645261879669
7,13.89,13.89
8.0,11.721983384555656,9.68821583766813
9,0,2.948585673926221
10.0,11.354514177991213,7.855445520508025
11.0,12.074247500723036,11.8545786058561
12.0,11.961281336373824,3.2315526697499446
13.0,11.490858493165177,3.453402910611896
14.0,12.657573461130099,3.629645695059452
15,0,3.9671666853276224
16.0,9.64629399718234,1.7962514253656627
17.0,6.87752631319084,1.6288602018752805
18,0,0.0
19.0,9.853091653083515,4.994889828323311
20,0,1.2516868045718128
21,0,0.0
22.0,10.560135835725987,5.6707396120721745
23,0,0.0
24,0,0.0
25,0,0.0
26.0,11.544230240808716,7.868946905889849
27,0,2.615477208251092
28.0,10.210294586924247,1.4021232865101794
29,0,0.0
30.0,12.285357540736316,3.3383131226509106
