interval,instspeed,avgspeed
0,13.89,13.89
1.0,7.437637190681945,0.6028659284269006
2.0,12.92822972319809,12.362119402965217
3.0,8.299026721032217,13.89
4,0,0.5919318026988437
5.0,12.076329776819982,11.478244642345981
6,13.89,13.89
7.0,9.30291093485427,3.3518741611796776
8,0,0.0
9.0,12.093596750655369,9.834721991577153
10,13.89,13.89
11,13.89,13.89
12.0,14.21560263386979,13.555717571307547
13.0,11.408884421185471,7.685355937028731
14.0,9.327596518405818,5.157800351307596
15,0,0.0
16,0,0.0
17.0,10.560278544534691,7.576883253994037
18.0,11.068221091732251,8.376545061341792
19,0,0.5923978024892217
20.0,8.382818145338167,3.202436556293697
21.0,8.113895279985687,0.629924145906105
22.0,9.118962838149434,0.5899216154055048
23,0,0.0
24,0,0.0
25,0,0.0
26,0,0.0
27.0,10.551583845960428,8.885601896566943
28.0,8.096378219595923,0.5384703104659262
29,0,0.0
30.0,9.219680354111038,0.651530676646097
