interval,instspeed,avgspeed
0,13.89,13.89
1.0,12.097701429032684,7.211541121606745
2.0,12.544033716748926,5.237690401620961
3.0,11.829304241572409,11.561283335200775
4.0,12.291501494416867,8.610008638550887
5.0,12.062495489458943,7.492519893860951
6.0,11.041608068498165,7.095326903005859
7.0,10.958900781688161,5.809342398548157
8.0,11.231660025471877,3.466312847435032
9.0,11.66620730584862,5.273753802380303
10.0,11.835869960057625,7.1848611277897
11.0,12.502680792545426,3.8222450032358712
12.0,11.061169342684536,3.579139403823455
13.0,7.742481615329574,0.5523161062545642
14.0,10.165387505255627,7.447299631546683
15.0,8.840447401805314,0.882570188658664
16,0,0.46352190898547413
17,0,0.0
18,0,0.0
19.0,12.003524981562506,7.594004153826413
20.0,11.878589887319102,6.150037235316697
21.0,9.975256341726395,2.0651159513241737
22,0,1.004941342847234
23.0,8.128399293563815,0.0
24.0,10.81955306205521,0.6406850700575814
25.0,11.980450229457936,4.715255483652804
26.0,10.690778685275353,0.5678968443269546
27,0,0.4884157301127361
28,0,0.0
29.0,10.550690718898293,6.143943275302581
