interval,instspeed,avgspeed
0.0,12.412378000703683,11.743433538684066
1.0,11.754018758505012,10.127084787266057
2.0,11.881919270276406,11.17371717874346
3.0,12.09370874836564,10.869525453206984
4.0,11.468375750121995,10.047528760380342
5.0,11.96090003516707,11.34540973863598
6.0,12.057029310678775,11.222220494725102
7.0,12.06032366355842,10.79587727687869
8.0,12.223375937641457,11.516905082889942
9.0,11.578932458484658,10.951039014301047
10.0,11.116436527144579,10.123422670294024
11.0,11.140361942917497,11.499734529768382
12.0,12.497640721746446,11.471231329276986
13.0,11.882387413750346,10.649341860732521
14.0,11.580782354070587,10.762733751750993
15.0,11.9007012186931,10.340652367239436
16.0,12.079669294012852,11.01392991761196
17.0,10.853697561257535,10.821431544812295
18.0,11.473427949032155,10.277492373754379
19.0,11.97534348183226,10.606235394407795
20.0,11.297350889302935,10.238745706100188
21.0,11.67657529581214,10.9375080780049
22.0,12.312029051066684,11.429161185032616
23.0,12.814392529840037,12.256705170250346
24.0,12.162321288144977,11.465478401276158
25.0,12.3658380316931,10.660586385831198
26.0,11.621934004929535,10.90391641383198
27.0,12.864269152620793,12.125799060195812
28.0,13.172397131661826,13.283080585542569
29.0,12.370419298724721,11.129854074852636
