interval,instspeed,avgspeed
0.0,10.793358924749896,11.308361937181404
1.0,13.31685723391702,5.664184570052173
2.0,11.545692058870094,7.525827183725944
3.0,12.376656345953858,6.935015660078901
4.0,12.607249317599393,5.544015945693914
5.0,12.729425196985064,6.982118182139564
6.0,12.105230472532643,6.42653247393492
7.0,12.252868356179878,7.218204745528574
8.0,12.786573443335199,10.079903993429546
9.0,11.870623196046312,6.115761918191982
10.0,12.75786311917475,12.113169599608247
11.0,12.444855925099946,5.3900840363438585
12.0,12.294389129115538,4.511634990647648
13.0,10.529410556531229,10.60190888457276
14.0,11.890425359174246,9.093071313140564
15.0,12.053264338527132,7.0337194406215255
16.0,12.462790733052021,9.060182554002273
17.0,13.89,13.89
18.0,12.46470133434408,6.287251517151016
19.0,11.528169116336725,11.161659824216903
20.0,12.468161988907182,3.6595414668373087
21.0,11.481387328505113,5.321732571068953
22.0,12.855644724897497,11.79375693555425
23.0,12.168778140324688,5.788128906822011
24.0,12.033260140061383,2.7429718721729284
25.0,0.0,0.0
26.0,12.303089174348353,12.039061807084403
