interval,instspeed,avgspeed
0.0,11.87825340602128,5.11038673903353
1.0,10.621245762298177,2.4511653312796384
2.0,12.319245615476015,5.12485736984217
3.0,12.593630444541194,5.93348183080564
4.0,12.841752569343742,7.5432698125047795
5.0,11.61430826142927,4.998928824676413
6.0,12.879621484726536,5.497087608227937
7.0,12.48329764965954,6.931718346900804
8.0,11.425157272388095,4.85080500589193
9.0,10.603569224462507,3.7311373706686903
10.0,13.064014431921256,2.8663521559184244
11.0,12.322952604110755,6.730008837862059
12.0,0.0,0.6238620377155026
13.0,9.82119329931189,0.8808078517172764
14.0,11.53827035892475,1.3648505073328994
15.0,0.0,0.49705995542788395
16.0,0.0,0.0
17.0,8.910816571458275,0.5200098516072387
18.0,0.0,0.0
19.0,10.008629366617175,0.7236803294433802
20.0,8.70628682129952,0.6324000389686911
21.0,0.0,0.0
22.0,9.383233602039368,0.9894844642595046
23.0,6.470524985306152,0.3753713075268246
24.0,0.0,0.0
25.0,8.755674472439065,0.1432078959362023
26.0,9.061700377906048,0.28223860689873176
