interval,instspeed,avgspeed
0.0,12.544387175898217,11.253192031047234
1.0,12.091364960792667,9.673617479703127
2.0,12.504387107898035,10.336239975193047
3.0,11.99112053219444,6.1009906389413455
4.0,11.120420516419523,9.669231370037693
5.0,12.123043224011987,8.90200599053847
6.0,12.890727956994425,9.586914468983071
7.0,12.856318056677608,8.315362539401418
8.0,12.1357526627172,7.857094455368892
9.0,10.520838988044307,9.576043015284966
10.0,0.0,0.2673563291109704
11.0,0.0,0.21459283525024078
12.0,11.703905192571835,4.852976173804889
13.0,11.499489469467491,6.953408641309657
14.0,10.681860470065548,10.630517372999304
15.0,11.34271298953032,5.9368693357438564
16.0,11.002509725341088,0.5535826963337249
17.0,13.571371648608844,12.423506774536792
18.0,13.953096801875871,5.788363653049964
19.0,13.649841830187274,1.199206133512805
20.0,12.235154595733615,7.319806298286998
21.0,11.028725375647289,4.931226529394146
22.0,0.0,0.0
23.0,6.791964920605244,2.890566633376021
24.0,11.762436088279024,8.06795897098163
25.0,13.89,13.89
26.0,7.392626286009339,0.2643092301611157
27.0,10.880759498211281,3.469837927680115
28.0,10.978070336506628,1.75281313857413
29.0,10.025262194554783,8.586554876774764
30.0,12.688198213430507,9.845011152106654
31.0,12.00658581832882,6.39623759127463
