interval,instspeed,avgspeed
0.0,11.414561439026423,9.153632530682128
1.0,13.01182843210376,7.845150096090769
2.0,12.029053040771343,9.090801507487738
3.0,11.617863783866428,3.9001721712293604
4.0,11.732981057908946,8.868573576995052
5.0,9.581083764301205,2.852316582570148
6.0,11.641312731665518,5.048767874733117
7.0,11.821778774257957,6.089814900392584
8.0,11.912502105561563,3.576325244996759
9.0,10.156305755593703,2.1228735935670806
10.0,12.037880054130758,7.571496736538219
11.0,10.013576862689877,3.2567162409609494
12.0,10.008883446605882,1.41942218666741
13.0,10.339375111658292,4.888704087452115
14.0,10.707978600234522,3.519650466821806
15.0,11.887504654240054,5.938668842171418
16.0,11.9325216556182,3.6154445158217534
17.0,10.764362313780866,4.013139340178904
18.0,12.245379123918385,8.312354932531004
19.0,10.942519471948122,5.229382880158504
20.0,0.0,0.0
21.0,11.250827900545955,1.0603425982894934
22.0,0.0,0.0
23.0,0.0,0.0
24.0,10.803715500594727,4.182930637771471
25.0,0.0,2.1357163916561963
26.0,12.660439728991635,10.251584853109232
27.0,13.212412286336962,8.257131343195159
