interval,instspeed,avgspeed
0.0,11.960719819278133,7.859004357258878
1.0,12.481530509752142,6.088066013904023
2.0,12.41192812875368,6.583452325623473
3.0,12.347084339326761,6.933073018065538
4.0,12.158487276002123,7.877410012993042
5.0,12.422510203823595,7.747271204143681
6.0,12.02989734419332,7.107794259611099
7.0,12.081227762326744,7.096666516355012
8.0,12.49091256498814,5.943336586971781
9.0,11.60369665160017,5.3929945274879
10.0,12.435673788847971,7.667075472012301
11.0,12.65537062844174,4.921238999989755
12.0,12.441719248383162,7.837871014156259
13.0,13.303645167995446,6.430142535568697
14.0,12.5588959169099,7.984266184888884
15.0,12.302178388450043,6.658022807140717
16.0,12.052038542967473,6.354654477889389
17.0,13.05738080318854,8.12575718643852
18.0,12.64314072437921,6.658761029067851
19.0,12.299891508524722,7.481457017536101
20.0,12.166166463268015,6.163929409876182
21.0,13.131202867885705,4.346725083562328
22.0,11.590125832640327,7.323873281475447
23.0,12.270211012688947,6.599536081552236
