interval,instspeed,avgspeed
0.0,11.591799795222109,11.922612906972713
1.0,13.48139270060112,12.91592946721719
2.0,12.599169171541284,10.282466018523913
3.0,11.472202352725928,7.0769411705337735
4.0,11.93695794776092,5.661320545063195
5.0,12.785680776532605,9.505895737087757
6.0,10.584864185060402,3.7260024448696254
7.0,13.004352855834236,7.1061884732795715
8.0,8.658566026173613,1.0945291800817036
9.0,14.130560622459555,6.724140812644574
10.0,11.568094513284787,5.626875344922267
11.0,11.12386894490193,6.77188630632161
12.0,12.15791059594628,6.479318887115225
13.0,12.355144546633376,9.597193429482758
14.0,13.277433616274221,7.523482452096716
15.0,13.448345526520368,4.973583720822126
16.0,10.631793380017458,4.312809452374524
17.0,11.929316088213096,0.7356032933741735
18.0,0.0,0.0
19.0,12.112960947365513,6.494160295152489
20.0,9.919885182593331,2.083710534929198
21.0,11.560030216485018,0.9719524462350467
22.0,0.0,0.7719378134801531
23.0,12.903664284736275,4.457711157524376
24.0,11.847495860868431,1.7179093910491936
25.0,11.060015390638327,5.962995306349712
26.0,10.691873904042712,3.3532028768348203
27.0,0.0,0.5080510725932854
28.0,8.167622003046375,0.7679842554545413
29.0,10.638770485242848,2.8953719731195595
