interval,instspeed,avgspeed
0.0,11.684603305986538,10.664592342487385
1.0,11.397848525357695,11.26297318843326
2.0,11.999221397878147,11.820225680892053
3.0,12.314598104669022,11.323397275100293
4.0,11.785297559379117,11.744925389014599
5.0,11.733017479667645,11.613856057868711
6.0,13.150855865827108,3.129387640504318
7.0,12.378628854966648,11.84184062960308
8.0,8.915129882025623,0.721599589966692
9.0,11.656253158976458,11.330773845727025
10.0,13.190163603218968,13.099089168414192
11.0,10.143001240632296,9.863293064632645
12.0,12.084023043700592,9.56609213561762
13.0,12.794076055410583,6.697966071637888
14.0,11.967683936612707,11.454193854975436
14.0,9.820044751935004,11.454193854975436
15.0,0.0,0.3823277778276919
15.0,0.0,0.3823277778276919
16.0,0.0,0.2383051743648135
16.0,0.0,0.2383051743648135
17.0,12.128426242973772,11.692318416530973
17.0,13.89,11.692318416530973
18.0,11.120856913489964,10.430166057523206
18.0,0.0,10.430166057523206
19.0,13.89,13.89
20.0,0.0,0.3775771406069442
21.0,13.061996917893998,12.294983997687275
22.0,12.122725831429253,13.11538437645025
23.0,11.242487062753652,0.5212410860718949
24.0,7.264890930258132,0.4647616553790151
25.0,0.0,0.22786446383432524
26.0,9.91074236710669,1.978070609778553
27.0,0.0,0.9419316761678636
28.0,0.0,0.0
29.0,0.0,0.0
30.0,11.599177193043438,11.409372574748806
