interval,instspeed,avgspeed
0,13.89,13.89
1.0,11.53024608679582,8.848676986421998
2.0,11.818589132015454,5.810494625321808
3.0,12.206725309773967,3.433635510429723
4.0,12.13607088981085,5.567802311945198
5,0,2.9990011242448675
6.0,12.465345084182998,4.333459949075568
7.0,11.675160538425272,0.0
8,0,9.948185842561553
9.0,11.27176960129948,7.358183080494246
10.0,13.027075719366731,3.823756439754176
11.0,11.78759735003764,5.793739207724845
12.0,13.352054611534989,6.858923725391711
13.0,11.206903580576112,4.009261859475009
14.0,12.675319471707459,2.6385719786085597
15,0,0.0
16.0,14.857138931596436,14.70525298730614
17.0,12.770481096107702,8.88342788489204
18.0,12.95160045853736,9.343897194201991
19.0,10.416882894685783,3.575319913582588
20,0,0.0
21.0,12.253160239775303,6.958654803659222
22.0,14.56562540764308,3.5875425942023473
23.0,11.723363708661145,8.780070952370378
24.0,10.13550032893176,10.63722534497121
25.0,12.94417396285628,3.1678914973304924
26.0,11.526978369775637,8.012521005886887
27.0,13.862055069727033,13.930667512147506
