interval,instspeed,avgspeed
0.0,12.523697821628293,12.287994403396553
1.0,12.318542522320488,12.071462197776883
2.0,10.50990643970612,10.791290481662832
3.0,12.340412424361919,11.98038757017743
4.0,13.299684690710151,12.971366095662367
5.0,12.628033515494899,11.631634911439896
6.0,12.79418309311869,12.070162147540186
7.0,11.061274659148086,10.891324570365823
8.0,12.996010575447444,12.80813363475735
9.0,13.546986868892665,12.615235086492222
10.0,12.494070473450437,11.797740357556922
11.0,14.168094046015915,13.986882864223725
12.0,12.385553351729076,11.526309516155669
13.0,12.005596570522853,11.710601148608555
14.0,10.920124670027747,10.740788256062455
15.0,13.098242126314142,12.134373233590457
16.0,13.11988219067345,12.05206879477891
17.0,12.263584885075195,9.25389473714828
18.0,13.968627177719075,13.617623007678116
19.0,13.369400680822881,12.454243074496258
20.0,12.02410847846265,11.119630173723095
21.0,11.641981433720279,11.302356634397743
22.0,13.89,13.89
23.0,12.48072137160275,12.135634672603706
24.0,11.258070764984605,10.635889149423736
25.0,11.161630599467353,11.469423982223049
26.0,13.526005681903888,9.86343576764399
27.0,11.676529306513636,10.389145276452934
28.0,10.989162745291052,10.951941192221646
29.0,14.045342145085211,12.779570026991033
30.0,13.07154306473627,12.100197537720918
