interval,instspeed,avgspeed
0,13.89,13.89
1,13.89,13.89
2.0,11.89209673161077,4.335179955850754
3,0,0.0
4.0,12.964110983587933,4.344345689357144
5,0,0.0
6.0,9.319783176432562,3.85531980360934
7,0,0.0
8,0,0.0
9.0,11.929363503442497,1.7953809943447554
10.0,11.466939033980381,2.6723553803923843
11,0,0.0
12.0,13.24855429505294,11.474017189957962
13,13.89,13.89
14,13.89,13.89
15.0,11.529394112215464,7.426869633311832
16,13.89,13.89
17,13.89,13.89
18.0,13.254157477848995,1.5289936083571853
19.0,11.938158820661789,2.44205524020615
20.0,11.193448245065188,1.463110804801221
21.0,12.573094256624069,6.407637373838345
22,0,0.0
23.0,11.133689480432597,8.090915728982202
24,13.89,13.89
25.0,11.773635001849097,7.878238332705719
26,13.89,13.89
27.0,10.099437888699207,1.6000004740801703
28.0,14.568292457494657,13.020089925100873
