interval,instspeed,avgspeed
0,13.89,13.89
1.0,12.743009081258482,12.193309744890465
2.0,11.323796977442179,11.37429651648268
3.0,11.689052511732061,9.833903639767692
4.0,12.98922164116669,12.745129248972058
5.0,14.166673914378267,13.139108852692008
6.0,11.699332339577554,11.486786631515104
7.0,12.856891345642659,12.011457558202986
8.0,12.916283224625145,10.368446109932021
9.0,11.59363306883551,10.68395479663934
10.0,12.810279703252439,12.08401850973002
11.0,13.925956610728667,13.097733624382338
12.0,9.893972844499812,7.620348687374904
13.0,11.472289721909053,11.468613879515374
14.0,10.851958410681194,10.031669886760973
15.0,12.141916140687595,11.04025885920636
16.0,11.997393190581969,11.86851845088895
17.0,12.81124922327474,12.240075288420819
18,13.89,11.437180563001517
19.0,12.15909130853767,3.131031104085438
20.0,8.822275621327718,1.3565904028311753
21.0,12.656997060905859,11.478094270973711
22,13.89,13.89
23.0,11.503793756697242,5.992391250525066
24,0,0.0
25.0,11.223377541605855,10.518890007590455
26.0,12.619873057742662,11.988572096718553
27.0,12.980942948713349,12.541873736792402
28.0,11.66924526436532,11.049921402232053
29,13.89,13.89
30.0,10.449733342207104,10.053868361611581
