interval,instspeed,avgspeed
0.0,12.986783313691932,9.369622036709863
1.0,12.313809283680213,11.32633092868655
2.0,12.409727488489207,12.18088696580699
3.0,12.48209186096664,12.122977317751076
4.0,12.073708401206911,8.141371524362333
5.0,12.257295484961865,9.537897913112626
6.0,12.357038956283748,9.531922033822005
7.0,12.195501532842387,9.209713337601325
8.0,12.6050930024219,10.733861078053401
9.0,12.338447962883423,12.051452507472161
10.0,11.839167075698128,10.148814960225284
11.0,11.604429141790437,11.61252486425116
12.0,11.609151630617346,6.49015842883807
13.0,11.393995685522086,9.953472264568726
14.0,12.184488844298427,11.67335113742895
15.0,12.143848039882387,8.911805187567142
16.0,12.036726004950335,8.632415925762578
17.0,11.19745987338949,5.590004737914913
18.0,12.094805476419738,10.774656417606211
19.0,12.173268234526965,9.551893077955992
20.0,11.301446459083623,6.766961958399083
21.0,12.250273695633497,7.2832046802651575
22.0,11.7413587134459,10.510297939455667
23.0,11.117931929536862,5.038437185961407
24.0,11.957963726683955,10.413551530030748
25.0,11.537498406467304,6.102006262694335
26.0,11.319563453536054,4.958028861580124
27.0,12.497430900716466,12.206257043571224
28.0,13.00243588624995,12.334088814732496
29.0,11.474079225631618,8.457313958453513
30.0,11.999635177030358,11.556120862396266
