interval,instspeed,avgspeed
0,13.89,13.89
1,13.89,13.89
2,13.89,13.89
3.0,12.09019923127099,12.248254203857382
4,13.89,13.89
5.0,14.063615294744423,14.059547675602317
6.0,13.598342083385154,13.557120083756013
7,13.89,13.89
8.0,11.982800403024736,11.822172021535069
9,13.89,13.89
10.0,14.897301454058413,14.565964593503884
11,13.89,13.89
12.0,13.519473906062911,13.989166835491128
13.0,13.035659269708368,12.120405210009658
14,13.89,13.89
15.0,13.180416251239901,13.207968441946381
16.0,13.15740764517474,12.712317371625161
17.0,13.009908403084014,12.159643947736953
18.0,12.110240128804984,11.998574045501362
19.0,12.379921616167923,11.868483213650578
20,13.89,13.89
21.0,12.904516973229807,11.93506205461178
22.0,14.657230016739623,13.55795502299695
23.0,12.551954658619337,12.560873390998433
24.0,11.672340047430628,11.576901113264425
25.0,13.485984703308889,11.990130427506877
26,13.89,13.89
27.0,12.958761646264728,12.83305093259393
