interval,instspeed,avgspeed
0.0,12.387675674330843,5.28342642801449
1.0,11.98184973627037,3.697995829359627
2.0,12.35078054127792,5.086382616451711
3.0,11.764837564140727,6.821358577936999
4.0,12.677499947504634,5.365647182753906
5.0,12.401214908116243,5.70908762574759
6.0,12.231838423934,7.676960755154777
7.0,11.545989064453238,7.356166762156084
8.0,12.068132135354443,4.8519793216956355
9.0,11.631276996194975,7.436496830320929
10.0,11.314820484102366,5.115876770852959
11.0,9.964418823681717,1.9459035767628876
12.0,11.15975247041633,3.823395391262102
13.0,12.463487755931649,4.204757551679798
14.0,12.304794747694666,5.2908434768694566
15.0,12.895153457932063,6.842456437675227
16.0,10.142803647351649,0.9690584882943528
17.0,7.5130497391853535,0.8416306136939821
18.0,11.606818387214954,3.335991330251068
19.0,11.595103837618963,3.8437599883724443
20.0,0.0,0.0
21.0,10.876433420572303,0.0
22.0,0.0,0.7696255704069636
23.0,0.0,0.37164086368866317
24.0,10.615614543010434,0.0
25.0,10.4556021022477,3.172426699992358
26.0,11.877175098830381,5.0149659764807195
27.0,12.45273128487582,6.366383131983831
28.0,9.791878662888308,3.8047903122753186
29.0,12.458171700365188,7.363553430471934
30.0,12.660600973545964,9.0682484507445
