interval,instspeed,avgspeed
0.0,12.219218018260124,7.986443961275003
1.0,9.520567397953092,4.495353390575849
2.0,11.546373164705763,6.353475489010116
3.0,10.165625722372832,3.175873307864835
4.0,9.726803317131269,2.0823823731903697
5.0,10.714136597966325,5.999262439729632
6.0,10.733772912352004,4.833844946035764
7.0,10.1288216865748,6.118518619938319
8.0,10.582721964100593,7.2861916579297334
9.0,11.741771660393745,3.9723633107592162
10.0,10.465090205647499,4.7271259890206965
11.0,10.58091776645229,6.3468655798644225
12.0,10.979449794365506,5.4030474178403685
13.0,10.82635626200576,6.496549242189343
14.0,10.174358248682845,4.880297942835071
15.0,10.379517989505363,5.151791603448533
16.0,10.313777221993421,6.520994050751306
17.0,9.952427984461746,5.379849582955987
18.0,8.997731363553589,2.9707942300381145
19.0,10.101320007370953,4.229931082089445
20.0,12.13262417257154,9.52348969283189
21.0,9.106962518730612,1.1823864880683226
22.0,0.0,0.36145523770525484
23.0,5.431222668447339,0.5926789381924215
24.0,0.0,0.0
25.0,9.543807349120616,2.426347071689943
26.0,11.11308139646716,9.908531770970207
27.0,9.981453417244433,3.990129929040626
28.0,12.302616268736097,3.5416458112377023
29.0,11.844428907972267,5.606935650343642
30.0,10.260331109809435,3.3540129693295895
