interval,instspeed,avgspeed
0.0,12.454635233658541,11.119754533796172
1.0,12.791093464760474,10.114141273891368
2.0,12.921975258429317,10.62092420185378
3.0,12.662069701076184,10.814718574577618
4.0,13.158101544757834,10.61840746374013
5.0,12.762523533211212,10.140989296145403
6.0,12.301290552839012,9.576334131381065
7.0,12.127489555704846,9.513199775668223
8.0,12.921116278056015,9.188717637822833
9.0,12.404910518644597,10.069040194747416
10.0,12.190800804840405,10.339464590988923
11.0,12.504937309643163,10.804205901154932
12.0,13.764307338621444,11.647866404247424
13.0,12.329812545282307,9.755423861654716
14.0,12.07106642551602,10.504996145623885
15.0,11.72771126585884,9.828503162118194
16.0,12.290974973761939,10.332698470791797
17.0,12.15661758119967,9.759072486708328
18.0,12.184921237328297,9.75973483406017
19.0,12.133056142081575,9.021296962938836
20.0,11.912223877491783,9.431546798460792
21.0,11.97929403151706,9.79518062839028
22.0,12.52594708601017,8.380648172538809
23.0,12.329728740908495,10.288517231005258
