interval,instspeed,avgspeed
0.0,12.003383813416903,5.18433443299952
1.0,9.66102789641368,2.163597388980219
2.0,9.322069527359242,2.1631699095801573
3.0,8.95747278498179,1.5791057689374093
4.0,9.231648759417505,1.3859646940604682
5.0,9.122906061348328,1.5374418234140488
6.0,8.408563549625475,1.6987098960815747
7.0,10.280245712060758,1.4349423047432417
8.0,10.403194158320671,1.497996236439821
9.0,9.163009534904983,1.9533216238338311
10.0,9.351469104121106,1.43996966516674
11.0,9.722984465694465,1.5306519065217792
12.0,9.565374645318744,1.6753346473374435
13.0,9.85331625122541,1.4726151310072084
14.0,9.173712509607629,1.9757138146128261
15.0,9.32875122099545,1.4517034480448316
16.0,9.800422336078153,1.3478529176473135
17.0,9.143610973566501,1.4746728234450224
18.0,8.631501774739835,1.8635467714700313
19.0,9.706505639029004,1.5998581376332404
20.0,8.950780046197274,1.4519196105636487
21.0,10.043397683119043,1.8860161356466207
22.0,9.82299793578629,1.401415209717569
23.0,9.313358710165968,1.3070676291865664
24.0,9.019299268266222,1.707750125108283
25.0,9.119142994150176,1.3790006226460585
26.0,9.91087151998692,1.5541714073617825
