interval,instspeed,avgspeed
0.0,13.885291200527558,10.692561669390587
1.0,12.184682295820723,10.366380374585775
2.0,13.167902829992228,12.775445024488173
3.0,11.171115198038642,11.511030592659287
4.0,11.35243801645555,7.8752158055126715
5.0,12.653388065669184,7.552554166097316
6.0,12.165049049457139,9.170354956156011
7.0,11.66118352628342,10.265308956369317
8.0,11.683398051846034,9.726076282331547
9.0,12.744744784521346,10.182877275967382
10.0,12.434447744176175,9.391325583526287
11.0,12.938658969521839,9.859028337403469
12.0,12.220727856632708,9.985344716101185
13.0,12.397166284232842,10.817360595883862
14.0,11.919038008870888,9.405910581404193
15.0,11.852185032636827,9.328021341889258
16.0,12.34074283249685,7.990505540699502
17.0,11.60085310886651,7.241806601633834
18.0,11.796002057493514,8.208566893695485
19.0,12.211280533113408,10.57527038661578
20.0,12.210207294064674,7.3295147972599315
21.0,9.698045577498615,2.05603383818381
22.0,0.0,0.7483780447935476
23.0,7.553654570992641,1.0199331205952467
24.0,11.255508927047346,1.6231825135816134
25.0,13.286227623045416,0.0
26.0,10.009598391012577,6.39613258081809
27.0,12.679395373410928,12.000942904888475
28.0,14.36611845571979,7.260502600401559
