interval,instspeed,avgspeed
0.0,11.411014174384778,6.6363678098026995
1.0,10.903925236644488,3.805932229812594
2.0,11.01842019532989,1.8028633948761934
3.0,10.550524805282974,5.25830411481634
4.0,11.177133989644211,3.6708208455445996
5.0,11.967753270622755,2.577154312194565
6.0,10.84073871837963,1.849044823149395
7.0,9.987954372582074,3.7662723935530438
8.0,8.4375995372068,2.0778359667840274
9.0,5.960352088702522,0.0
10.0,11.403593340396169,5.383317688346754
11.0,9.813017305850273,2.250882352567888
12.0,11.026863275076131,6.528991676455465
13.0,9.839278416021816,2.368201638363559
14.0,10.744183479779561,3.581269471017281
15.0,9.916449338846403,1.6224543584989037
16.0,10.50551748319889,3.83010000358935
17.0,9.213611868637317,1.7961450055477186
18.0,12.021212846628053,1.8797729634374702
19.0,11.471271396342418,3.4555320934075007
20.0,9.850458199622013,1.191915092371063
21.0,10.532193714675918,2.214504484959103
22.0,10.735609842452599,2.789002403918795
23.0,7.720142487286567,1.678374853759616
24.0,9.753937128682372,1.6712979465384428
25.0,7.863840160189596,1.1458835193500558
26.0,9.068139446298268,1.183032182204431
27.0,7.534745429348871,1.028992638159653
28.0,10.633810451836094,3.030574409907574
29.0,11.748605650076074,5.365863062230343
30.0,10.999549360061337,6.180104138901339
