interval,instspeed,avgspeed
0.0,12.414723267763517,8.990051789074382
1.0,12.601569811744302,10.73406635133543
2.0,11.374714811944136,6.731594380481974
3.0,11.917783988249909,8.34620357112448
4.0,12.404407098519998,7.479190747120836
5.0,12.262813718524622,8.987551510873322
6.0,11.553553812464836,7.5923976797596735
7.0,12.156126565538676,7.859278145772274
8.0,12.739063120626465,8.759229656347372
9.0,11.694624811669831,8.155687079503334
10.0,12.304898881889386,9.288470813360309
11.0,11.867877891313508,6.790858268307124
12.0,11.292821305177005,8.562910726851324
12.0,11.012340389004992,7.748611871704304
13.0,11.9540183319616,8.492858464710444
13.0,9.527256248713183,6.953980171907257
14.0,11.886123866333847,7.560083575901425
14.0,11.620892758266294,6.125074483442981
15.0,12.244229936279718,5.963384365390532
16.0,11.266310918006889,5.439897444306846
17.0,9.001394141360757,5.205628696866705
18.0,9.643274263780167,5.6318160302345195
19.0,8.543562334375574,3.534081742548058
20.0,10.444202409684673,4.777881374454719
20.0,11.646582962086146,6.735696287449184
21.0,8.230465835229257,4.1213419346725955
21.0,8.647507754064083,5.104000054932464
22.0,9.108342600981983,6.320258426404827
22.0,9.4880587102983,7.423416356362443
23.0,12.387963576476778,11.069998171832871
23.0,10.447070039618321,11.10322612831655
24.0,13.419564380160057,10.765452263101011
24.0,13.837705648340691,13.492876831479384
25.0,8.334,8.334
25.0,8.334,8.334
26.0,8.334,8.334
26.0,8.334,8.334
27.0,6.8925003741901065,5.6592423604076005
27.0,5.556,5.6592423604076005
28.0,7.963917850256971,5.8586272530761665
28.0,5.556,5.8586272530761665
29.0,7.68260332498446,6.459409032907638
30.0,7.760048536862195,6.2583217461487335
31.0,7.614728592499816,6.5970129750954865
32.0,8.061943679603633,6.9717483960952915
