interval,instspeed,avgspeed
0.0,12.036364507816433,11.959966510648433
1.0,12.151205741881999,12.063585201900874
2.0,12.100333767121112,11.971551572101909
3.0,11.686573933737723,11.666532238594126
4.0,11.85030291251826,11.795756748341445
5.0,11.662256604991665,11.537627482572976
6.0,11.64420161838228,11.40466002673806
7.0,11.82683930160791,11.700713244882483
8.0,11.615598403154651,11.448213738450248
9.0,11.556722399344405,11.55783169188602
10.0,11.994509508438751,11.815471608739848
11.0,12.008257440263495,11.854038534797535
12.0,11.87047132887468,11.829477253809243
13.0,11.734125216067332,11.434832168905874
14.0,11.871324650533944,11.681907090299328
15.0,11.823098959624826,11.662091872404934
16.0,12.22344538399904,11.661753671912319
17.0,11.404827882004955,11.32041544715928
18.0,11.714455598257388,11.533956381027583
19.0,11.965786812235077,11.765100186358396
20.0,11.734706728239981,11.718976920948158
21.0,11.514434107861158,11.405798261382122
22.0,11.72020715080111,11.512794922702774
23.0,11.337297464919162,10.820079485098116
24.0,11.528913301501227,11.449075649412706
25.0,11.49310415618634,11.151632381461521
26.0,11.644257952220588,11.28711774480242
27.0,12.32334900887044,12.298904682499863
28.0,12.513942728023663,12.358789329388731
