interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,12.824618884593207,12.916155046925436
2.0,13.023282117081482,12.470899979860985
3.0,13.44212544887128,13.280326016460407
4.0,13.00012510196827,11.654783240971263
5.0,12.465689455395399,11.858565869682192
6.0,13.220956041151641,13.05774318496402
7.0,13.300838133326186,13.004189814645235
8.0,12.374420610501494,11.77022160202332
9.0,13.00544021557946,12.844229647117492
10.0,13.222303627533318,12.292939484604108
11.0,12.75568711509455,11.117750494073064
12.0,12.42559718855738,12.122404913358903
13.0,13.377909587335276,13.355548210158144
14.0,12.50823346170792,11.768528370330861
15.0,12.182686977908547,10.527772556798663
16.0,10.217374901751096,8.863977396810071
17.0,9.912400871928451,8.653175488339368
18.0,9.366732908382293,9.09589517952609
19.0,12.339893697156407,11.050796036140023
20.0,9.768180159628988,9.294292877888676
21.0,13.81192904162977,13.690375938955233
22.0,12.983413157210009,12.084108112115644
23.0,11.850031213288581,10.82861755206019
24.0,9.339900120881518,7.644392697581116
25.0,9.601781783758561,8.770841432467464
26.0,10.82675676532282,10.751716752753909
27.0,12.688117067197066,12.108059793035462
28.0,13.448216188819208,13.096086560792509
29.0,13.347333723601924,13.283802760079094
30.0,13.598119189521679,12.742722515778013
31.0,7.837049098280626,7.8042006745371495
