interval,instspeed,avgspeed
0.0,12.398126023508928,12.17922948026263
1.0,11.81773029624125,11.82614956846523
2.0,11.189668221376078,11.158749526224344
3.0,11.620471166541524,11.384705929303701
4.0,11.491071520997192,11.302090072319881
5.0,11.333161355908905,11.059926395718142
6.0,11.451394874778526,11.312411792320436
7.0,11.482483948817666,11.32344687603867
8.0,11.282192660805332,11.138083625598219
9.0,11.361533877889148,11.423932091517258
10.0,11.388649794650945,10.870211415424752
11.0,11.337109098755807,11.145178542341316
12.0,11.607308095130696,11.025795045115595
13.0,11.7356099400179,11.40642687260471
14.0,10.978405735569268,10.9913629554547
15.0,11.408755791470146,11.324851264221163
16.0,11.341389291560693,11.20749719455123
17.0,11.281205845666557,11.270080254632207
18.0,11.155808638607075,11.11621980684043
19.0,11.65027361126042,10.838124733547488
20.0,11.477128531408699,11.339904806322824
21.0,11.510926094076092,10.87511245738125
22.0,11.493054296344114,11.186803911192978
23.0,11.18348725841113,9.516202629074241
24.0,11.501738964732006,11.11508191247942
25.0,11.718360402884688,11.612573611474337
26.0,11.628449430201133,11.508827393091952
27.0,11.499568929973554,11.628986433566917
28.0,12.061640852718053,12.088176549099215
29.0,12.210620954179005,11.929161925810352
30.0,12.438965540931193,12.318403217641714
31.0,13.280850053018758,13.188439587786752
32.0,8.236591825049834,8.155767577054743
