interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.327756454342289,12.865257008687843
2.0,11.618597654048765,8.92293498425894
3.0,9.925354132453895,5.072390736762135
4.0,10.791217223959698,11.021111260539456
5.0,12.950799962552157,9.527656696862259
6.0,7.097583409448632,3.0064829370203805
7.0,2.778,3.462428403871897
8.0,9.83153707769604,5.3431545953100725
9.0,9.480228013516138,3.3905334865317807
10.0,10.466785468841268,6.837017980084909
11.0,12.62368725793942,7.272304063022233
12.0,12.84082656175145,5.451082116147436
13.0,7.380239016527379,7.45761854481123
14.0,12.474873914810034,7.117390505990062
15.0,12.387223931942241,7.520759111691964
16.0,9.939061718168363,7.203418603428919
17.0,10.074105761089625,8.10173235458606
18.0,11.562471766186542,7.080051569733882
19.0,5.0513074572512435,4.534878676389042
20.0,12.407223670555448,8.644070449985858
21.0,9.677154465109476,4.594601881618963
22.0,5.06175562017409,3.62652488106781
23.0,9.158434673550943,8.154351331942708
24.0,11.825419545356706,5.310044001764156
25.0,12.257491524186046,9.930157918876748
26.0,11.069853094230986,7.630529759052239
27.0,9.968790957555612,8.52989302951318
28.0,10.822450725545867,9.286821523114643
29.0,13.870353660467227,11.68977897221444
