interval,instspeed,avgspeed
0.0,12.433718194369808,9.099481195504945
1.0,12.34601067917988,6.842229850769011
2.0,12.351470028909622,5.972963059236015
3.0,12.724476838245348,6.245030526690089
4.0,12.380508713776122,8.215538296960505
5.0,12.388834887856845,8.200288501192789
6.0,12.149839032797423,6.7157437890195215
7.0,11.861139614731659,6.908391147931226
8.0,12.613789507260481,5.304443110950613
9.0,11.904803052018698,6.018517222762826
10.0,12.039220737706955,6.9414297032683265
11.0,12.173664500006414,6.103856985145411
12.0,12.30137508764875,5.795387985145668
13.0,11.957861367336445,5.9157717469448405
14.0,11.189009358576806,6.5401165372084265
15.0,12.59767816462931,8.007927452112028
16.0,12.012185936478442,7.321173455888416
17.0,12.522696959379317,7.138486656148261
18.0,12.4531501390499,7.776171252560071
19.0,11.768523919043338,6.814535497977337
20.0,12.438307256658232,6.950808613215202
21.0,12.170296830501147,7.5087902618257445
22.0,12.543302097811932,8.222351031941965
23.0,12.296525356321924,6.767275952646945
24.0,12.845070530295601,9.41564789207946
25.0,12.238121873897828,6.622826765116429
26.0,12.0044593494162,7.0068045885498815
27.0,11.871409595401715,7.752479855145305
28.0,11.67523414091031,8.27713934761741
29.0,13.14861871844563,11.472568256981363
30.0,13.574258647975782,12.135104158239065
31.0,5.556,5.556
32.0,7.947468411939132,7.899110578546822
