interval,instspeed,avgspeed
0.0,11.976506759143257,11.780257476220003
1.0,11.926279305877907,11.34835949795161
2.0,12.016786114420317,11.386314943588507
3.0,11.988326555736034,11.714609196834687
4.0,11.40846749468856,10.819067816269303
5.0,11.944765979980216,11.145927442290624
6.0,11.602983567316837,11.139252343155352
7.0,11.667083250735331,10.832943893021193
8.0,12.097857607781364,11.380404087259171
9.0,12.121279666035571,11.29017766835286
10.0,11.908293216590426,10.813923764960725
11.0,12.30638070529648,11.776090567780235
12.0,11.842853762238253,11.090501186269865
13.0,12.029271763026648,11.224179397049593
14.0,11.67070740602197,10.83739305335836
15.0,11.745317280943203,11.513423811277365
16.0,11.796530190198245,11.012287091130556
17.0,12.290276152482912,11.386900809731586
18.0,11.73798326391063,11.14016846314885
19.0,11.464778155670214,10.730080433168476
20.0,11.975035363763402,11.500431523793981
21.0,11.864926895679323,11.39944492921283
22.0,11.709145732509068,11.289291454110337
23.0,11.965304912454481,11.341020491843903
24.0,11.912683346486357,11.586397061468691
25.0,11.47590056958883,10.905503796945064
26.0,11.405774971889505,11.153275381916222
27.0,12.536713227981037,12.157988505558025
28.0,12.390481719730545,12.291546862548444
29.0,12.262994625135445,11.908894176834515
30.0,13.07620227300209,12.886324427183098
31.0,13.091370426120898,13.011937046948692
32.0,12.50934992686205,12.213019951545304
