interval,instspeed,avgspeed
0.0,13.001551957579494,12.781268655473786
1.0,13.493176171026253,12.944316861431147
2.0,13.171239651874554,12.933696818068887
3.0,12.1847938920605,11.805345091604426
4.0,13.146776653064569,12.874033650961684
5.0,12.931734352190475,12.829192043473288
6.0,13.339194600569675,13.19825014895056
7.0,12.442511038446858,12.14834625669361
8.0,13.31177330712949,12.962484210952207
9.0,11.673717349026614,11.195698565764735
10.0,12.5363779821827,12.257409040024573
11.0,12.840458709075392,12.813114787586679
12.0,12.702673623982115,12.199436030210556
13.0,12.428736247472262,12.106766403397131
14.0,12.737043210413,12.325941102664881
15.0,13.393875355223651,12.98732225465372
16.0,12.648564189583006,12.205931485149561
17.0,13.583641443444154,13.40837087114761
18.0,12.695573425593619,12.239637129109399
19.0,13.168194108519634,12.389276712372952
20.0,12.511975569894837,12.240281299508734
21.0,13.167401962323106,13.183638238401645
22.0,12.671954500502567,12.522376069826047
23.0,12.731422226174898,12.364621707787864
24.0,13.27995716558998,12.89102129337497
25.0,13.5392832956402,13.31203826270458
26.0,13.717268386015196,13.681691317429344
27.0,13.687325741056947,13.683385012100763
28.0,13.337726165921904,12.976230415588958
29.0,13.89,13.89
30.0,13.296335983861152,12.897969042999142
31.0,8.398884379438035,8.456348040986168
