interval,instspeed,avgspeed
0.0,11.630335558402212,9.646890546944652
1.0,12.25590539693808,6.7743657957311445
2.0,12.31263810471842,8.705260077821968
3.0,12.171452322944685,8.321315916889187
4.0,11.878433092395984,7.325708250081891
4.0,11.884877091186663,6.173193843572223
5.0,11.778739095918535,5.01273875329711
5.0,7.2903351046180855,4.324206487907662
6.0,10.932294733246911,3.450869182773612
7.0,10.397427907351092,3.664933145729756
8.0,11.593633083989548,5.187314945518009
9.0,10.282973283834703,4.598662639251982
10.0,9.16415291282518,3.035240192913008
11.0,11.078901188638657,2.4409926572555785
12.0,11.303188841878752,3.375834699919184
13.0,7.641454129420742,2.1256596448389145
14.0,10.893439319973934,4.4133926864533075
15.0,7.4132897570064715,2.015458850704994
16.0,11.175983102524139,2.4426722894066994
17.0,2.087473042289406,2.3499792661075105
18.0,7.67930241223971,1.7446916797697978
18.0,7.641459743951264,0.7828923642133357
19.0,7.97744790844582,1.8005008675988083
19.0,6.991501644637415,0.9593968572428155
20.0,4.895049223962767,0.22388375561331159
20.0,6.842940052210326,2.140291775812771
21.0,9.764295051752864,3.7750458642896367
21.0,4.450070639667179,3.1967705185839526
22.0,12.367349640834842,5.4307236907860075
23.0,10.105804309102115,6.860597901942684
24.0,12.402081634024842,7.760545294309162
25.0,12.125994826531413,9.822821153220948
26.0,13.016588759714612,11.248312249935328
27.0,13.43716650503229,12.341581837200101
