interval,instspeed,avgspeed
0.0,12.672165797699739,3.4768928342270735
1.0,12.494973343832985,3.987889563697139
2.0,12.70930872235645,4.375493651963508
3.0,12.311797842918363,6.343921320839085
4.0,12.826799388951452,4.703272774685322
5.0,12.008751204955598,5.244468634035188
6.0,11.925901892015279,5.074976929169071
7.0,12.45227024660404,3.319903314612089
8.0,11.908390176057463,6.265724816663663
9.0,12.452626461350219,7.453005898853827
10.0,12.585171341860924,3.959843941398507
11.0,12.50496577164736,5.963914737347868
12.0,12.00847523559779,5.15162483112328
13.0,12.479864326633638,3.172522579251034
14.0,12.417539572481532,5.601238427410003
15.0,12.053777807966034,3.536219082862716
16.0,12.447362658078287,4.2249314538703
17.0,12.202695884141033,6.5497563871843685
18.0,12.72206548995571,5.1622151288372455
19.0,12.343868687475334,3.4278007186714596
20.0,11.654220720455475,5.209304946691522
21.0,12.558025559604097,5.75838508038618
22.0,12.0742330749028,4.558198319573465
23.0,12.124755558818904,6.672691650464574
24.0,12.157970465527223,10.367416083613683
25.0,13.563315990530475,13.52442337999759
26.0,13.267657741063823,13.096196451780068
27.0,7.678200459893321,7.713127164408695
28.0,8.23695020131863,8.077875388676361
29.0,8.321512929239855,8.290273325727314
