interval,instspeed,avgspeed
0.0,12.504807845486132,11.347512360005638
1.0,12.320187312930097,10.882289087214179
2.0,12.518179586033346,11.461006087254933
3.0,12.249746215358273,10.049019780557652
4.0,12.438415527527516,10.676186704593924
5.0,12.53777085893616,11.461296254945868
6.0,12.29463013882338,10.76013630809492
7.0,11.917903720321442,10.140965174162266
8.0,12.369414604241836,11.45646295117357
9.0,12.061311508428172,9.077399829332645
10.0,9.62195863558531,6.773735864288089
11.0,12.18962478948011,10.79361112105457
12.0,12.036798636292579,10.66117313064151
13.0,12.463490632484831,10.707504007463964
14.0,12.418472952984992,9.928280995671049
15.0,12.218683037118426,10.422174642362183
16.0,12.31495872453598,10.788645541444605
17.0,12.396084376881886,10.871083183095676
18.0,12.156537909854944,10.110694544917322
19.0,12.261019983711664,10.730548096228633
20.0,12.441269370978752,10.540894962858342
20.0,10.220702592106992,10.169776672151196
21.0,12.110982786892738,10.849858570991032
21.0,12.271563550994099,10.123067937930944
22.0,11.851174159696996,11.41297500931507
23.0,11.331628173623567,10.717294912323288
24.0,13.179118295233398,13.053928643991167
25.0,7.93677273624476,7.868705604565042
26.0,7.984309724639052,7.989590621485981
