interval,instspeed,avgspeed
0.0,13.496200077697264,12.939043655924213
1.0,12.60096215032784,12.452674926546496
2.0,12.435161275701939,12.353241778249286
3.0,12.655716433178444,12.60140041501101
4.0,12.59723205940725,12.46624155610073
5.0,12.272504487487584,12.045389200743141
6.0,12.379562475390443,12.099727831297434
7.0,12.358579890288109,12.400412457349844
8.0,12.633864585507032,12.46897406297609
9.0,12.275913905583028,12.151900563650539
10.0,12.620023966493632,12.472015677511761
11.0,12.323515744803107,12.212267599786625
12.0,12.52122465179748,12.259694959245602
13.0,12.286139397677019,12.220707932992756
14.0,12.479049068103581,12.205752624205996
15.0,12.081065038660968,11.900771133278296
16.0,12.347181941467213,12.317497772167005
17.0,12.400296055996918,12.398445542153578
18.0,12.160785921282297,11.994568314929499
19.0,12.573036198013467,12.424920986294538
20.0,12.481250490614944,12.511773399916569
21.0,12.406958392936128,12.320031305281994
22.0,12.001343856123196,11.803353460219517
23.0,11.797477950517237,11.613989465656676
24.0,12.477605807220112,11.733191380357125
25.0,12.114586693391521,11.946357590857483
26.0,12.59225395701445,12.519479892693184
27.0,13.84109760522514,13.732606996327926
28.0,12.665735991545793,12.520439611845182
29.0,12.387836086156998,12.108140175196386
30.0,13.018844451408736,12.85100008167387
31.0,13.51543140889294,13.37040078401996
32.0,7.48142653113222,7.5841398912685305
