interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.89,13.89
2.0,13.301683263924412,12.238685750241435
3.0,12.22560959221872,11.358602625067324
4.0,13.310640471271796,11.925674596268589
5.0,12.076172558253912,10.288796062234654
6.0,13.571078358087846,12.9124908696925
7.0,12.666139458609361,11.709337564821084
8.0,13.683350245156792,12.45170765593262
9.0,12.131065632235577,10.712927677092726
10.0,12.07950611708606,10.739740569446512
11.0,13.289304739570477,11.665640829887653
12.0,13.3862336648277,12.63253402067958
13.0,12.964594983775452,11.553743332222831
14.0,9.863095387236132,11.109464232229557
15.0,13.098560063794547,12.069460171135864
16.0,12.114026433375919,10.876980224212632
17.0,11.852378971308879,9.777016523938055
18.0,11.978629416221034,11.002177813106632
19.0,12.764861754714707,11.257600277471806
20.0,13.463010023582735,12.96400020020268
21.0,12.31793254583565,10.284909268734687
22.0,12.564981516386595,10.716277663112077
23.0,13.114387164082263,11.928674595504933
24.0,13.67801534397547,12.69791544922999
25.0,11.640240207406638,10.395403900930276
26.0,12.80929428840092,12.300355992522649
27.0,13.20393337869009,12.73809375519645
28.0,13.283726903579534,13.180479917684181
29.0,12.94489949308616,12.54924701281293
