interval,instspeed,avgspeed
0.0,12.053640026013372,11.872492333273462
1.0,12.715372915994871,12.181108149706757
2.0,12.482148094288089,11.991489185554638
3.0,11.632139428382462,11.127214784226675
4.0,12.09487282218441,11.452885514942045
5.0,12.387124701567597,12.247899067768808
6.0,12.251420962882912,11.951223017280686
7.0,12.188997605175903,11.671850132698445
8.0,12.235736202303041,11.562948400755184
9.0,12.482016861678392,11.89366788545404
10.0,12.279482187627673,12.158675929889439
11.0,12.382756737835448,11.718402720133259
12.0,11.830143385337061,11.11989641589307
13.0,12.838537395272198,12.09131310142684
14.0,12.561517703286786,12.061166284653705
15.0,12.297869191462528,11.613941693749624
16.0,12.62223549323473,12.097903458233587
17.0,12.4700634777253,11.764267012596397
18.0,12.63238182620693,12.052163318178753
19.0,12.279969279161062,11.713145605513043
20.0,11.62458926907768,11.19713500274362
21.0,12.236733141119222,11.79119305003841
22.0,12.610937119906296,12.20667776990395
23.0,12.41883062393297,11.568850037311574
24.0,12.229274752429589,11.318176028735888
25.0,12.265888757933592,12.118864262015679
26.0,12.819736313528335,11.505408901321694
27.0,13.242627523270272,13.134238567959235
28.0,13.271900481280198,13.06452494802582
29.0,7.873537666789379,7.867617094759325
30.0,8.334,8.334
31.0,8.331827885311274,8.279066557908735
