interval,instspeed,avgspeed
0.0,11.900461914463497,6.347380541261727
1.0,11.326026091804788,4.4828159535842795
2.0,11.285885487519117,5.582514482182449
3.0,10.943835768973308,3.7968179291248916
4.0,10.85227759985456,3.855492118024621
5.0,9.310013432998161,2.1670580792011847
6.0,10.576330529210708,4.105409892944234
7.0,11.300325592648505,4.1602238507787765
8.0,11.027194909146218,2.163040629861797
9.0,9.5895311904241,2.071390060041503
10.0,10.511012799822948,2.8273856785593563
10.0,11.313971509377051,2.742814442553406
11.0,8.322886220787314,1.8393770783143328
11.0,8.154971833398422,2.3493541906969337
12.0,10.252591076924606,3.568237052218495
12.0,7.9896246576992,2.5665001227759894
13.0,9.901868223375567,2.0830895909772225
13.0,8.42773887891569,2.1816115806444443
14.0,9.556700054937076,1.7917230135405422
14.0,8.350349801059933,2.494834737207724
15.0,9.671917685005017,1.9150745705252679
15.0,7.286645954921371,1.7412218866541458
16.0,7.825483388322081,1.9100012572987493
16.0,8.38200540020683,4.639126799989782
17.0,8.492918272945156,4.099584971430157
17.0,5.017093675681009,4.2907095978873535
18.0,9.826335123681051,1.3516254123093698
18.0,9.783422728818403,4.069178693309697
19.0,11.328901943803777,6.849381289977896
20.0,12.508330575605337,8.452657764169782
21.0,11.962142191332598,9.484538159954289
22.0,12.511803809761222,10.425665424163835
23.0,10.586830603110272,10.651721260256696
24.0,12.542146487936044,11.239990405173824
25.0,12.38758493849976,11.354855508642101
26.0,12.927973212977923,11.220689477715798
27.0,12.274118624760353,11.433381240519633
