interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.294074305406733,13.223807093668094
2.0,12.42086922065607,11.187418438231855
3.0,12.751168525060365,11.755928697772287
4.0,12.80074998625096,11.493274279762113
5.0,11.726153365075113,10.58695766358234
6.0,10.799266878175901,9.65225817862797
7.0,13.495114761394962,13.152634322836075
8.0,11.275151226890552,9.682812203144051
9.0,11.610250119104483,10.240059030008034
10.0,12.297316370452567,11.14106108749267
11.0,12.54071875041168,11.073024600272474
12.0,11.584053716478902,10.434279103285093
13.0,13.099136405635218,11.667330027286589
14.0,11.050810542301203,10.368701342154589
15.0,11.82941468159567,10.565563088763543
16.0,12.279605949854624,11.170540100768147
17.0,12.372774422429055,11.224946991478344
18.0,11.810831867511485,11.226006954469018
19.0,12.433910827621956,11.924342119116512
20.0,12.596834401668417,12.262661804500087
21.0,11.884003325347646,10.31229831976147
22.0,12.845624415541618,12.373644101221767
23.0,11.217883974310933,10.522817488065602
24.0,12.501400602789435,11.582240045934546
25.0,12.842350923254239,12.487736561490706
26.0,11.753121820933192,11.420705247178025
27.0,12.845566200812863,12.048865099802876
28.0,13.042869121613535,12.415580639632244
29.0,13.38121902218214,13.318809080801511
30.0,13.550462455722373,13.392242009610175
31.0,7.819502645568177,7.573760324449317
