interval,instspeed,avgspeed
0.0,12.60517891146129,10.503204890673633
1.0,11.856100136775762,5.81283218363656
2.0,12.559184402921941,6.992389620293681
3.0,12.140342834546235,5.6305360659061545
4.0,12.322471728460306,5.313668807172465
5.0,12.264645282551637,8.563717648543568
6.0,12.824842203764238,5.932619774444016
7.0,12.327497188046,6.041971034461197
8.0,12.781432074482856,7.844172279585922
9.0,12.473394842706897,7.8562252814593645
10.0,12.254445131526634,5.222528503173916
11.0,11.810641612052171,5.723570344612266
12.0,9.549467778164791,5.609478001538467
13.0,9.765627602202837,4.920291836603375
14.0,12.580815466008051,5.719128878976926
15.0,11.914150592132557,6.507180066593882
16.0,9.958189003533334,5.70795383052446
17.0,11.726690499216836,5.367616004666611
18.0,10.978977242959846,3.637922538996937
19.0,11.644375254994069,3.1213903819104516
20.0,11.683643340053866,5.6117769686005206
21.0,9.6024480256891,5.1738571103820705
22.0,11.749868793820916,5.5390061251366935
23.0,9.90865899937732,3.1598503902184722
23.0,12.602863788903687,5.571004921451686
24.0,9.275446739421124,6.279115245462558
24.0,7.317124664809667,5.511903603324074
25.0,12.34777049787824,7.275394935257029
25.0,10.830154702545773,9.796090574233174
26.0,12.96913180198197,10.631680736078977
26.0,10.903993544200912,10.144656631259373
27.0,13.281972214907588,11.923806298548229
27.0,5.556,6.740034739526624
28.0,7.880020467732095,6.504462082154005
28.0,5.556,6.504462082154005
29.0,7.927569770699807,6.120228556791764
30.0,7.202819299450068,5.8926653888278455
31.0,7.880591410233636,7.134424233675875
32.0,8.270015716837312,6.527393958649521
33.0,7.845435176650287,7.052955933525174
