interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.89,13.89
2.0,13.477886688004684,12.195910342426306
3.0,13.84120537063256,13.156650737187743
4.0,13.085166814278427,11.589223175459091
5.0,12.924334136016165,8.347513961684145
6.0,10.146296145142909,6.549767440231591
7.0,7.675098133106465,7.24049207697116
8.0,10.398794290919971,8.099555063113723
9.0,9.490706499187393,6.544912548752263
10.0,13.176682756192326,10.861587713954172
11.0,10.25853124720249,7.633384075091757
12.0,13.24916081909912,10.574842741876338
13.0,12.33138385798796,9.841360679558809
14.0,12.387205684839703,10.294265227224685
15.0,12.742579930082693,10.209147051836295
16.0,12.740593551222222,6.982018246687426
17.0,10.279668562780689,4.943732502081259
18.0,5.126752497127972,2.9337508731398714
19.0,7.822966078237068,6.702202149131028
20.0,12.314865649474772,8.498936870748775
21.0,6.876563023694809,4.252395548383281
22.0,7.918746766973496,7.486995920318255
23.0,10.132991268646832,6.424829350387273
24.0,9.787170170459838,7.059180353138652
25.0,12.79029704115987,10.615836374264507
26.0,12.962597858417302,10.19445404081346
27.0,13.356116304438606,12.528316693381687
28.0,8.040097090878675,6.711768015083448
