interval,instspeed,avgspeed
0.0,12.944082370335513,11.148308584210906
1.0,12.779029036918681,8.836394157145657
2.0,12.383342656705475,8.14158845014408
3.0,12.736864316730998,7.593639024731222
4.0,12.522838958127766,7.970628465961286
5.0,12.138465323524915,8.199179284480044
6.0,12.131227203164435,8.744135231139618
7.0,11.986769289827919,7.814123744635383
8.0,12.600921711796483,9.19026266684407
9.0,12.886587342707397,7.283578097498834
10.0,12.489178163111353,7.119036307259535
11.0,12.523333926253361,7.7486649626326365
12.0,12.383596316420057,9.764667528942391
13.0,12.303743030696513,7.766419490573929
14.0,12.360835493240149,9.119760467065024
15.0,12.496830622919994,6.14233562568503
16.0,12.436535353399744,9.194379318248501
17.0,12.646861633177423,7.363315629805302
18.0,12.031389797215116,7.233389980897042
19.0,12.69558002395308,6.183684347197085
20.0,12.366918485790997,7.729387255604578
21.0,11.968414483601485,8.521259272630365
22.0,12.039772759582295,8.652941097359705
23.0,12.111983470802468,9.007405020292216
24.0,11.862027090647278,6.765876308040215
25.0,9.84778887469451,6.317640367441491
26.0,11.69555061814203,7.652841392776388
27.0,9.988984373295775,5.91685648850752
28.0,9.797586518399214,5.0290389735656245
29.0,5.215721548364307,3.680661806272029
30.0,12.790019705284845,7.23559878506115
31.0,9.769404560205194,7.307912598656685
32.0,13.195966848832802,10.232245793520395
