interval,instspeed,avgspeed
0.0,12.670511773887602,6.722807142445386
1.0,12.392339246591943,6.5988967757429675
2.0,12.204611875153926,6.0921966754477195
3.0,12.049555742341095,5.388977690246351
4.0,12.057149873478078,6.210992509838148
5.0,12.181425160825626,6.9774026073412
6.0,12.095433196244306,4.967916542181962
7.0,12.085857628672926,5.979328711394615
8.0,11.977193837056719,6.11700283753096
9.0,11.78593146405192,5.464492731978693
10.0,11.376790176802714,4.269761849494704
11.0,11.974308091026172,5.793836548330556
12.0,12.142043619570673,7.163866665466206
13.0,11.87179863662259,4.574830108837648
14.0,11.530745463643864,6.219621410896719
15.0,11.656713605207383,5.031699850490737
16.0,11.640773552350634,5.6579474751620635
17.0,11.998885289964383,5.848928676257339
18.0,11.587969481612646,4.378482358158247
19.0,11.635240875378056,4.601216114863016
20.0,12.272247299097959,6.352281300575468
21.0,12.319956951614492,5.095470225624197
22.0,12.02236980809498,4.086632563667331
23.0,11.933899968497125,5.118157845180198
24.0,6.98375408854051,5.660751670055684
