interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.6183291090129,13.330877870506422
2.0,13.89,13.89
3.0,13.094032242050663,12.574069932052875
4.0,13.403537698185783,13.306497421224956
5.0,13.722560426859527,13.322305100280015
6.0,13.72052609556133,13.198287067603417
7.0,13.055163775414167,12.026047122168759
8.0,13.327456135274934,13.204550315641592
9.0,13.396608484944062,12.824436603925312
10.0,13.626307594776984,12.772284763117584
11.0,13.177034308875704,12.629048145916403
12.0,13.89,13.89
13.0,12.608647183228635,12.152754628986784
14.0,13.89,13.89
15.0,13.89,13.89
16.0,13.096905757964233,12.87562564561757
17.0,13.802802360233589,13.218714383784022
18.0,13.89,13.89
19.0,13.440147579696676,12.150241104987732
20.0,14.131421645811201,13.469437331282204
21.0,13.89,13.89
22.0,13.715109122210345,13.375762624882162
23.0,13.89,13.89
24.0,13.514407012388887,13.221802556787804
25.0,13.629988838145135,12.249956123812577
26.0,13.89,13.89
27.0,13.559743366573889,13.314735558744522
28.0,13.661972666771181,13.30916029735576
