interval,instspeed,avgspeed
0.0,13.138485957016764,10.180734350748722
1.0,12.05864151183068,5.926607375932038
2.0,11.00147471914303,4.32016038689075
3.0,11.861087950723624,6.481553594089324
4.0,10.938018575244557,5.021546129018285
5.0,11.575370633729397,4.363570366240756
6.0,11.98943277004983,6.327386434214134
7.0,11.614497712325372,4.899362507974666
8.0,12.046673045902526,5.9530005311259835
9.0,11.640744824666942,5.257215240231358
10.0,11.489752876629387,5.808339580225254
11.0,11.37472018644019,5.742425362082682
12.0,12.80530900906028,7.35202945289748
13.0,12.406354110607651,6.905664103825641
14.0,11.704112367186621,7.171771211493748
15.0,11.936735042556545,6.7315322710758805
16.0,10.820819586427366,4.27577353720636
17.0,11.932373957897648,5.141661431911786
18.0,11.177210198980045,5.25290286952376
19.0,11.852788253488482,5.597563456583264
20.0,11.212647953523522,4.555540855938544
21.0,12.433028040945798,4.967175808039006
22.0,8.78544289860867,4.5768772821686
23.0,11.284836095461195,4.750676862343125
24.0,10.15812462746411,5.238952437218867
25.0,11.528866363428268,7.1026951863348184
26.0,11.946891674269569,5.187620190919958
27.0,11.703861690153332,6.767814881554412
28.0,10.214757406004212,3.4542614964311262
29.0,9.54555886781312,4.048254414520573
30.0,7.917083558684913,6.115399329532812
31.0,13.022530355964886,7.059754866318616
