interval,instspeed,avgspeed
0.0,13.026963967672316,12.015273725482205
1.0,11.618180186707967,8.847330546990253
2.0,11.757368408537046,9.569462021672113
3.0,11.492031685195972,8.174217744017787
4.0,11.655975770421515,9.264963067756858
5.0,10.766470294875534,8.651758887507972
6.0,11.283115656438351,9.124117917092338
7.0,11.827400285884796,9.733345124915772
8.0,11.130266739488667,8.521138608326538
9.0,11.330673758702881,7.585174886380561
10.0,11.37718073919662,9.357124211491875
11.0,10.07715942649892,6.286419776947129
12.0,11.868053886910817,9.870805480676488
13.0,11.803944712130704,8.815435773815896
14.0,11.354432756328997,9.03626948814454
15.0,10.910498724138606,8.089932812399672
16.0,11.30273877780655,7.573104132023834
17.0,11.464331807507941,8.372342911930087
18.0,11.216479206074341,9.195398342650398
19.0,11.131455221505632,7.875064836055468
20.0,11.873121398180626,9.56919676932163
21.0,11.239968732864096,8.976747297678209
22.0,11.77562834882531,8.266713936383118
23.0,11.658817421083281,7.934354786367818
24.0,11.654631260180363,8.366130991267003
25.0,11.032264272972759,8.519396019009722
26.0,11.785203670749752,10.17150723449475
27.0,13.168138117387064,11.89644467590115
28.0,12.008267246503273,11.241395187070006
29.0,12.148749868800966,10.304485476655904
30.0,12.721312677204706,11.461855333760623
31.0,12.511744637323647,12.22297692296224
32.0,12.625372281146218,11.784356180289935
