interval,instspeed,avgspeed
0.0,12.243537788783367,4.9274990997763
1.0,12.204057238377798,5.882665160060754
2.0,12.488981626970057,5.6968632914573485
3.0,12.275416324606885,5.714263482681353
4.0,12.459583618441801,6.0310243201199025
5.0,12.742877329217574,5.734867779634465
6.0,12.587803475852885,6.386868541281345
7.0,12.277949387912216,5.568883528729889
8.0,12.515741834244853,5.906052555633581
9.0,12.379541848666879,5.144397309232071
10.0,12.419866113595441,6.1513066356652235
11.0,13.165201870481539,5.694291040139694
12.0,12.416541442631205,5.968462658892342
13.0,12.267825479325044,6.369448345093445
14.0,12.505032846989195,6.513297787300884
15.0,12.60452837122333,6.33682026919076
16.0,12.676244746133527,5.868913221772933
17.0,12.18155207875069,5.863930839692317
18.0,12.150911178432807,5.607862248861894
19.0,12.13898409236501,5.384810332828054
20.0,12.430093082557462,5.884422908984122
21.0,12.273368140102956,5.096695813480816
22.0,12.432492889709852,6.437961754414376
23.0,12.747826418548817,5.876827622840025
24.0,13.791206742819687,11.768414729441094
