interval,instspeed,avgspeed
0.0,13.011333924142338,10.696878032373494
1.0,12.357157345942271,5.48019553675166
2.0,12.457471974976892,10.084918946330582
3.0,12.269978646017067,9.857755362115936
4.0,12.542324411617981,7.141029761948303
5.0,11.918234501460546,8.268476615075521
6.0,12.09137531552734,7.868147431647799
7.0,12.337528224415797,6.477708830215161
8.0,12.399093786824112,9.602824416977295
9.0,12.012629282547367,8.825054681564062
10.0,12.579709947571555,6.451637554237469
11.0,12.625702920850463,7.88197814707852
12.0,12.508214334752488,8.476474820462219
13.0,11.280265185562511,5.2077429255724805
14.0,13.307114015362881,10.271411109073096
15.0,11.698403018567367,8.39984436148819
16.0,11.354786397542854,8.465645251595449
17.0,11.883455261303283,6.749105686711225
18.0,11.677818436893826,9.106717432933262
18.0,11.916858633962036,6.980525765249148
19.0,12.213947136247732,7.272936839994567
19.0,12.185282305824728,6.348239440798992
20.0,10.896202939703999,5.3937245780057825
20.0,9.439967588220835,6.008659063679045
21.0,9.707113314389506,4.844670096235641
21.0,9.04720555493643,3.935510828605595
22.0,12.66204855267077,7.123469722112061
22.0,9.874340233188477,8.555475023750677
23.0,11.675849100880331,8.816057656419108
24.0,9.090000663979021,4.16675373415799
24.0,8.740541606755693,4.927364583943612
24.0,12.578899898276097,6.615286926424846
25.0,11.71228845892997,7.496868533253388
25.0,11.093415889719566,9.58032619300033
25.0,7.798199201953137,6.076146098352842
26.0,7.9951942924525925,7.523404202356167
26.0,5.556,7.523404202356167
26.0,5.556,7.523404202356167
27.0,7.662079536267269,5.98030712056075
27.0,7.167207766655278,5.98030712056075
27.0,5.556,5.98030712056075
28.0,7.903051010874624,6.614857617193188
29.0,7.642620696628382,6.528743584723688
30.0,7.51611611283669,6.250013682609962
31.0,8.259929460204038,6.978822522096141
32.0,8.247843872534654,7.612631712843282
33.0,8.296755810936144,7.457929427651689
