interval,instspeed,avgspeed
0.0,12.338622342126273,11.681768108493758
1.0,11.818894546174146,10.912963802234028
2.0,11.973062981658833,10.71267188473728
3.0,12.246998803702931,11.333355988953167
4.0,12.006285953801946,10.907162222791495
5.0,11.86637911605421,10.629064073276043
6.0,11.637716889925336,10.186990795529276
7.0,11.8395006499143,8.886054861331179
8.0,11.06322002148451,9.187960731950167
9.0,9.21263094919867,7.86189897671543
10.0,12.116600144141778,10.081224605899148
11.0,12.312824077210768,10.64708818351671
12.0,12.071290815340921,11.068223313461633
13.0,12.051882703296341,10.528055679756543
14.0,11.997941843277165,10.175712784270562
15.0,10.690404889795069,6.9751345684747035
16.0,10.49307205197778,8.066491071649034
17.0,11.791701780459077,10.060671994705315
18.0,9.113743359418368,6.903518439693059
19.0,9.655970167458998,7.555891441872511
20.0,11.921692554839577,9.953903037532944
21.0,9.150635960513616,8.442578407740568
22.0,6.829318294513209,2.296952311055885
23.0,10.176290718848486,6.080788900712346
24.0,8.474488186828633,5.9290346284182736
25.0,8.909043484363247,6.512509444456262
26.0,11.34293766475064,10.432739646241085
27.0,10.752253816298282,10.092908087733992
28.0,11.112,11.112
29.0,12.789207893462862,12.161301779154485
30.0,8.334,8.334
31.0,8.066439053640964,7.706775398032093
