interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.89,13.89
2.0,14.055782176499253,13.974637943802179
3.0,13.20237507223781,13.099307236432457
4.0,13.38185538633075,12.868570996719864
5.0,13.314052091583893,13.091423469578775
6.0,12.795132668244593,12.687913330206163
7.0,13.89,13.89
8.0,13.402729382733725,13.214209208397449
9.0,12.879926216064325,12.79489296453969
10.0,13.623585080456426,13.414239633754217
11.0,13.01832431021774,12.587963609896125
12.0,12.770607830043224,12.124612483464194
13.0,13.551965120096089,13.319243779418159
14.0,13.17125588718955,12.732543266662
15.0,12.521716297546142,12.32835265214606
16.0,13.068095228296045,12.853887914063185
17.0,13.05101069443559,12.558628801010796
18.0,12.495984944979751,12.335031868721389
19.0,13.3615353301104,12.871562871794115
20.0,13.06644662459858,12.467082563790898
21.0,12.572243103169573,12.453762603184376
22.0,13.078744023984864,12.926656944008315
23.0,12.661792201561937,12.473996848445767
24.0,12.881382060399599,12.685742677121173
25.0,13.26915744666429,12.946871182895459
26.0,13.664859198099075,13.509571732282973
27.0,13.691190219856315,13.379317802876955
28.0,8.334,8.334
29.0,8.334,8.334
30.0,8.079888133652222,8.036147896491531
31.0,8.567915889593696,8.300388130919956
