interval,instspeed,avgspeed
0.0,12.40278374606157,8.44506835599391
1.0,11.56743580783548,6.986020761981491
2.0,11.53957910345753,6.468771571865892
3.0,11.514672679025972,6.3626222833060995
4.0,11.177495503299957,7.008427022455301
5.0,11.514339005272825,6.745753928663253
6.0,11.408108776640884,6.202154857637595
7.0,11.028356853035756,6.448741501447064
8.0,11.015295975453217,4.816964633315826
9.0,11.56121589595018,6.22351361888432
10.0,11.039706333878204,6.681729151326813
11.0,11.299147052615206,5.467370469609709
12.0,11.159090272578375,6.356516804812299
13.0,11.157564430987078,5.996656092387052
14.0,10.442383381523298,5.532803128895412
15.0,10.373533527657559,5.149795406697391
16.0,10.510827388332613,7.407153828673797
17.0,11.006745639220714,6.453496109591981
18.0,11.62961708895132,6.224349099555295
19.0,10.709798841294859,5.422139854635999
20.0,10.24419802212028,6.090870339322128
21.0,9.389608526340012,7.118171079455465
22.0,11.728149918249915,8.302684452368961
23.0,10.82220928958208,4.343836477820917
24.0,7.898037265724054,2.5823116327084934
25.0,11.392065264344222,7.417484135490194
26.0,11.329175310831264,6.216538294668733
27.0,11.375258470489545,5.936764150857352
28.0,11.724558842611504,8.452784591704756
29.0,8.334,8.515849237333049
30.0,13.046075637923405,8.861131681566752
31.0,7.858627986095134,7.8361898132691366
