interval,instspeed,avgspeed
0.0,13.156210625212017,13.164328721398329
1.0,13.180818772270309,12.767782431262294
2.0,13.146091884566028,12.926180038314026
3.0,13.299100036866577,12.689109197780017
4.0,12.635694832311101,12.483290710423882
5.0,12.99103320954097,12.841516953047073
6.0,13.577943838564181,13.253820997176096
7.0,12.656844024739641,12.3990865358335
8.0,13.268167062812253,12.940234270482382
9.0,13.348381771180518,12.818927764745595
10.0,12.53331626109382,12.405334937355141
11.0,13.110547250062975,12.78892563676306
12.0,12.939006269304382,12.585881951543858
13.0,12.978094481075493,12.71470104629193
14.0,13.169065992362988,12.851768625447855
15.0,13.018428101037893,12.944459420274365
16.0,12.51455838386689,12.423518133892053
17.0,13.003434764971626,12.430105214452235
18.0,12.598286788263731,12.287667176478394
19.0,12.214928980372818,12.52493236552841
20.0,12.721387579355978,12.491351211128265
21.0,12.526022018301376,12.53999854291348
22.0,12.324704773010913,12.140824414669451
23.0,12.690207319505259,12.287061861197666
24.0,12.757381109288966,12.54540966980261
25.0,12.287934441659527,11.954078133824067
26.0,12.138291398833108,11.940843280959708
27.0,12.711461743434056,12.657996064128781
28.0,12.316394316807834,12.120687662128427
29.0,12.845165534778644,12.804205704139155
30.0,13.38168295017744,13.314156001635297
