interval,instspeed,avgspeed
0.0,13.438782925918645,13.470855192564988
1.0,12.451592449092757,9.58610592216622
2.0,9.313866952650356,7.260301438949388
3.0,12.356269081956588,9.99912354522906
4.0,12.923398476785332,11.503347124683046
5.0,12.811693593829375,9.554521067731091
6.0,12.654279691194667,8.830715670080641
7.0,11.897948945728512,8.750165047186808
8.0,10.397335359050135,9.144892524730453
9.0,12.814231315518438,9.618562250333333
10.0,7.682697669890021,7.118915940906011
11.0,10.24420125108472,6.869066594682444
12.0,8.384484164145046,7.037217414861942
13.0,12.465687429088248,10.637342225811928
14.0,9.536987569090865,7.651703547164369
15.0,9.670859422051661,6.984338809055932
16.0,9.570367851288994,9.655734101645326
17.0,11.658436190107178,9.947541428414043
18.0,12.286581544339128,10.22491832857926
19.0,12.59938185631905,10.460112011018968
20.0,12.47081634245592,10.2691833498085
21.0,9.971861608420177,7.507520279751716
22.0,12.23212701401911,9.339204569067444
23.0,4.485416488625424,2.915335031359489
24.0,11.435491581203674,4.849532407216978
25.0,7.059886783069705,6.018007297604842
26.0,7.148241151483079,6.452216559514201
27.0,10.755008384898535,10.007520812899674
28.0,14.002882125507426,13.170640830367637
